original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
C1=C(Cl)C=CC3=C1C2(OCCN2CC(=O)N3)C4=C(Cl)C=CC=C4,[H]CN1CCOC1(c1cccc(Cl)c1)c1ccccc1Cl,amide,1754,0.9587343335151672,0.9575654864311218,-0.0011688470840454102,0.0011688470840454102,0.9587343335151672,0.9575654864311218,-0.0011688470840454102,3.4788000000000014,4.156500000000003,0.6777000000000015
Clc1ccc(cc1)C(=O)NCCN2CCOCC2,O=C(NCCN1CCOCC1)c1ccccc1,aromatic_chloro,292,0.9586948752403259,0.8564894199371338,-0.10220545530319214,0.10220545530319214,0.9586948752403259,0.8564894199371338,-0.10220545530319214,1.4019999999999997,0.7485999999999999,-0.6533999999999998
OCCN1CCN(CC\C=C/2c3ccccc3COc4ccc(Cl)cc24)CC1,OCCN1CCN(CC/C=C2/c3ccccc3COc3ccccc32)CC1,aromatic_chloro,159,0.951908528804779,0.9578278064727783,0.005919277667999268,0.005919277667999268,0.951908528804779,0.9578278064727783,0.005919277667999268,3.664100000000002,3.0107000000000017,-0.6534000000000004
OCCN1CCN(CC\C=C/2c3ccccc3COc4ccc(Cl)cc24)CC1,[H]CN1CCN(CC/C=C2/c3ccccc3COc3ccc(Cl)cc32)CC1,hydroxyl,159,0.9548882246017456,0.9578108787536621,0.002922654151916504,0.002922654151916504,0.9548882246017456,0.9578108787536621,0.002922654151916504,3.664100000000002,4.301600000000004,0.637500000000002
[C@@H]4(C1=C2C(=CC(=C1)Br)CCO2)C3=C(C=C(Cl)C(=C3)O)CCN(C4)C,CN1CCc2ccc(O)cc2[C@@H](c2cc(Br)cc3c2OCC3)C1,aromatic_chloro,1024,0.9586954116821289,0.9524433612823486,-0.0062520503997802734,0.0062520503997802734,0.9586954116821289,0.9524433612823486,-0.0062520503997802734,4.362800000000004,3.709400000000003,-0.6534000000000004
[C@H](NC(C3=CC=C(NCC1=NC2=C(N=C1)NC(=NC2=O)N)C=C3)=O)(CCC(O)=O)C(O)=O,[H]CC[C@H](NC(=O)c1ccc(NCc2cnc3[nH]c(N)nc(=O)c3n2)cc1)C(=O)O,carboxylic_acid,1255,0.9478526711463928,0.10702403634786606,-0.8408286347985268,0.8408286347985268,0.9478526711463928,0.10702403634786606,-0.8408286347985268,-0.044799999999999174,0.5004000000000002,0.5451999999999994
C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(CCN3)=O,O=C1CCNc2ccccc2N1c1ccccc1,aromatic_chloro,1317,0.9581063389778137,0.9473243355751038,-0.010782003402709961,0.010782003402709961,0.9581063389778137,0.9473243355751038,-0.010782003402709961,3.820300000000003,3.166900000000001,-0.6534000000000022
Nc1nnc(c(N)n1)c2cccc(Cl)c2Cl,Nc1nnc(-c2ccccc2Cl)c(N)n1,aromatic_chloro,19,0.9023411273956299,0.11262588202953339,-0.7897152453660965,0.7897152453660965,0.9023411273956299,0.11262588202953339,-0.7897152453660965,2.0097999999999994,1.3563999999999998,-0.6533999999999995
C(C(CCC)C(N)=O)CC,[H]C(CCC)CCC,amide,2024,0.9586155414581299,0.9585592746734619,-5.626678466796875e-05,5.626678466796875e-05,0.9586155414581299,0.9585592746734619,-5.626678466796875e-05,1.6881,2.976700000000002,1.288600000000002
[C@@H]2(OC1=C(C=CC=C1)CO)O[C@@H]([C@@H](O)[C@@H]([C@H]2O)O)CO,[H]c1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,hydroxyl,1529,0.958591103553772,0.10765102505683899,-0.850940078496933,0.850940078496933,0.958591103553772,0.10765102505683899,-0.850940078496933,-1.6424,-1.1347000000000005,0.5076999999999996
CCOC(=O)c1ncn2c1CN(C)C(=O)c3cc(F)ccc23,CCOC(=O)c1ncn2c1CN(C)C(=O)c1ccccc1-2,fluoro_aromatic,453,0.1269557923078537,0.7428298592567444,0.6158740669488907,0.6158740669488907,0.1269557923078537,0.7428298592567444,0.6158740669488907,1.7736999999999998,1.6346,-0.13909999999999978
C1=CC(=CC2=C1C(=NO2)C5CCN(CCC3=C(N=C4N(C3=O)C=CC=C4C)C)CC5)F,Cc1nc2c(C)cccn2c(=O)c1CCN1CCC(c2noc3ccccc23)CC1,fluoro_aromatic,1418,0.9587058424949646,0.12357796728610992,-0.8351278752088547,0.8351278752088547,0.9587058424949646,0.12357796728610992,-0.8351278752088547,4.013740000000003,3.874640000000003,-0.1391
CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](N=CN3CCCCCC3)[C@H]2SC1(C)C,carboxylic_acid,852,0.10698484629392624,0.9586818218231201,0.8516969755291939,0.8516969755291939,0.10698484629392624,0.9586818218231201,0.8516969755291939,1.4062000000000001,1.953,0.5468
C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,O=C1CN(C(=O)CN2CC(c3ccccc3)CC2=O)CCN1,aromatic_chloro,1063,0.9586763381958008,0.1953825205564499,-0.7632938176393509,0.7632938176393509,0.9586763381958008,0.1953825205564499,-0.7632938176393509,0.6142999999999996,-0.039100000000000135,-0.6533999999999998
C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,[H]CN(CC)C(=O)CN1CC(c2ccc(Cl)cc2)CC1=O,amide,1063,0.9586743712425232,0.6208846569061279,-0.33778971433639526,0.33778971433639526,0.9586743712425232,0.6208846569061279,-0.33778971433639526,0.6142999999999996,2.1342,1.5199000000000003
[C@H]5(CN(C(C3=C2C1=CC(=CC=C1CCN2C(=O)C(=C3)C4=CC=CC=C4)Cl)=O)CC5)OCC,CCO[C@H]1CCN(C(=O)c2cc(-c3ccccc3)c(=O)n3c2-c2ccccc2CC3)C1,aromatic_chloro,1869,0.9586688280105591,0.11198754608631134,-0.8466812819242477,0.8466812819242477,0.9586688280105591,0.11198754608631134,-0.8466812819242477,4.642800000000005,3.9894000000000034,-0.6534000000000013
CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13,CN1C(=O)CC(=O)N(c2ccccc2)c2ccccc21,aromatic_chloro,527,0.9365777969360352,0.957480251789093,0.02090245485305786,0.02090245485305786,0.9365777969360352,0.957480251789093,0.02090245485305786,3.3712000000000018,2.7178000000000004,-0.6534000000000013
CCC(C)(CC)OC(N)=O,[H]OC(C)(CC)CC,amide,605,0.9586309790611267,0.9579320549964905,-0.0006989240646362305,0.0006989240646362305,0.9586309790611267,0.9579320549964905,-0.0006989240646362305,1.6604,1.5574000000000001,-0.10299999999999998
Nc1nc(Cl)nc2n(cnc12)[C@H]3C[C@H](O)[C@@H](CO)O3,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,aromatic_chloro,227,0.11304382979869843,0.11548177152872086,0.0024379417300224304,0.0024379417300224304,0.11304382979869843,0.11548177152872086,0.0024379417300224304,-0.29740000000000044,-0.9508000000000003,-0.6533999999999999
C1=CC(=CC=C1C(CCCN2CC3CCC(C2)CC3)=O)F,O=C(CCCN1CC2CCC(CC2)C1)c1ccccc1,fluoro_aromatic,1919,0.9586878418922424,0.9584652781486511,-0.0002225637435913086,0.0002225637435913086,0.9586878418922424,0.9584652781486511,-0.0002225637435913086,3.910600000000003,3.771500000000003,-0.1391
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2cccc(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,aromatic_chloro,1440,0.9587352275848389,0.12658144533634186,-0.832153782248497,0.832153782248497,0.9587352275848389,0.12658144533634186,-0.832153782248497,7.532700000000007,6.879300000000007,-0.6534000000000004
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccc(F)cc2)CC1,fluoro_aromatic,1440,0.9587165713310242,0.11490897834300995,-0.8438075929880142,0.8438075929880142,0.9587165713310242,0.11490897834300995,-0.8438075929880142,7.532700000000007,7.393600000000008,-0.1390999999999991
Fc1ccccc1C2=NCC(=S)N(CC(F)(F)F)c3ccc(Cl)cc23,Fc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccccc21,aromatic_chloro,190,0.14153943955898285,0.1429019719362259,0.001362532377243042,0.001362532377243042,0.14153943955898285,0.1429019719362259,0.001362532377243042,5.026200000000003,4.372800000000003,-0.6533999999999995
Fc1ccccc1C2=NCC(=S)N(CC(F)(F)F)c3ccc(Cl)cc23,FC(F)(F)CN1C(=S)CN=C(c2ccccc2)c2cc(Cl)ccc21,fluoro_aromatic,190,0.1424674391746521,0.111882284283638,-0.0305851548910141,0.0305851548910141,0.1424674391746521,0.111882284283638,-0.0305851548910141,5.026200000000003,4.887100000000003,-0.1391
[C@H]24[C@H]1[C@@]([C@@H](C(CO)=O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)F)C)O)C,[H]C(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,hydroxyl,1829,0.9586988091468811,0.10822566598653793,-0.8504731431603432,0.8504731431603432,0.9586988091468811,0.10822566598653793,-0.8504731431603432,2.636700000000001,3.274200000000002,0.6375000000000011
C1=CC=CC2=C1N(C(=O)N2)CCCN4CCC(C(C3=CC=C(F)C=C3)=O)CC4,O=C(c1ccccc1)C1CCN(CCCn2c(=O)[nH]c3ccccc32)CC1,fluoro_aromatic,1769,0.9586926698684692,0.14746186137199402,-0.8112308084964752,0.8112308084964752,0.9586926698684692,0.14746186137199402,-0.8112308084964752,3.453700000000002,3.314600000000002,-0.1391
C1=C(Cl)C=CC2=C1C(=NC3=C(S2)C=CC=C3)N4CCN(CC4)C,CN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,aromatic_chloro,1752,0.9583194255828857,0.9564204812049866,-0.00189894437789917,0.00189894437789917,0.9583194255828857,0.9564204812049866,-0.00189894437789917,4.1303000000000045,3.476900000000003,-0.6534000000000013
CN1CCC(CC1)=C3c2ccccc2Oc4ccc(Cl)cc34,CN1CCC(=C2c3ccccc3Oc3ccccc32)CC1,aromatic_chloro,1751,0.9584977030754089,0.9585718512535095,7.414817810058594e-05,7.414817810058594e-05,0.9584977030754089,0.9585718512535095,7.414817810058594e-05,4.973200000000004,4.319800000000003,-0.6534000000000004
NC(=O)C1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)N3CCCCC3,NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccccc2)CC1,fluoro_aromatic,160,0.8943576812744141,0.8554233312606812,-0.03893435001373291,0.03893435001373291,0.8943576812744141,0.8554233312606812,-0.03893435001373291,2.5943999999999994,2.4552999999999994,-0.1391
NC(=O)C1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)N3CCCCC3,[H]C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,amide,160,0.9151816368103027,0.9586839079856873,0.04350227117538452,0.04350227117538452,0.9151816368103027,0.9586839079856873,0.04350227117538452,2.5943999999999994,3.7389000000000028,1.1445000000000034
C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C\C4C5CCN(C4)CC5,C(=C1c2ccccc2Sc2ccccc21)C1CN2CCC1CC2,aromatic_chloro,1417,0.9585486054420471,0.9585854411125183,3.6835670471191406e-05,3.6835670471191406e-05,0.9585486054420471,0.9585854411125183,3.6835670471191406e-05,5.5781000000000045,4.924700000000004,-0.6534000000000004
c1c2c(cc(c1)Cl)[C@@H]1[C@H](c3ccccc3O2)CNC1,c1ccc2c(c1)Oc1ccccc1[C@@H]1CNC[C@H]21,aromatic_chloro,334,0.9584511518478394,0.9584320187568665,-1.913309097290039e-05,1.913309097290039e-05,0.9584511518478394,0.9584320187568665,-1.913309097290039e-05,3.9163000000000032,3.262900000000001,-0.6534000000000022
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,[H]C1N2C(=O)C(NC(=O)C(C)Oc3ccccc3)C2SC1(C)C,carboxylic_acid,882,0.10698295384645462,0.10820110142230988,0.0012181475758552551,0.0012181475758552551,0.10698295384645462,0.10820110142230988,0.0012181475758552551,1.0856,1.6323999999999999,0.5468
NC(=O)OCCCc1ccccc1,[H]OCCCc1ccccc1,amide,140,0.9083731174468994,0.11294819414615631,-0.7954249233007431,0.7954249233007431,0.9083731174468994,0.11294819414615631,-0.7954249233007431,1.7145000000000001,1.6115,-0.1030000000000002
C2=C(C1(C(NC(=O)CN1)=O)CC)C=CC=C2,[H]C(CC)(NCC=O)c1ccccc1,amide,1856,0.9587028622627258,0.9586887359619141,-1.4126300811767578e-05,1.4126300811767578e-05,0.9587028622627258,0.9586887359619141,-1.4126300811767578e-05,0.5378999999999992,1.9262,1.3883000000000008
O=C(C4N(C12CC3CC(C1)CC(C2)C3)CC4)O,[H]C1CCN1C12CC3CC(CC(C3)C1)C2,carboxylic_acid,1057,0.9586560130119324,0.958615779876709,-4.023313522338867e-05,4.023313522338867e-05,0.9586560130119324,0.958615779876709,-4.023313522338867e-05,2.1141,2.6609000000000007,0.5468000000000006
C3=C(C1=CCN(CCC)CC1)C2=CC(=CC=C2[NH]3)Cl,CCCN1CC=C(c2c[nH]c3ccccc23)CC1,aromatic_chloro,1579,0.9586743712425232,0.9585540294647217,-0.00012034177780151367,0.00012034177780151367,0.9586743712425232,0.9585540294647217,-0.00012034177780151367,4.320400000000003,3.6670000000000025,-0.6534000000000004
C1=C(Cl)C=CC2=C1C(=NCC(N2CC[S](CC)(=O)=O)=O)C3=CC=CC=C3F,CCS(=O)(=O)CCN1C(=O)CN=C(c2ccccc2F)c2ccccc21,aromatic_chloro,1175,0.9313231110572815,0.20157171785831451,-0.729751393198967,0.729751393198967,0.9313231110572815,0.20157171785831451,-0.729751393198967,3.097800000000002,2.444400000000001,-0.6534000000000013
C1=C(Cl)C=CC2=C1C(=NCC(N2CC[S](CC)(=O)=O)=O)C3=CC=CC=C3F,CCS(=O)(=O)CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,fluoro_aromatic,1175,0.9315151572227478,0.19951231777668,-0.7320028394460678,0.7320028394460678,0.9315151572227478,0.19951231777668,-0.7320028394460678,3.097800000000002,2.958700000000001,-0.1391000000000009
c1(ccc(c(c1)Cl)Cl)CC(N1[C@H](C[C@]2(CC1)NC(NC2=O)=O)CN1CCCC1)=O,O=C1NC(=O)[C@@]2(CCN(C(=O)Cc3cccc(Cl)c3)[C@@H](CN3CCCC3)C2)N1,aromatic_chloro,597,0.9291104078292847,0.19762864708900452,-0.7314817607402802,0.7314817607402802,0.9291104078292847,0.19762864708900452,-0.7314817607402802,2.2009,1.5474999999999999,-0.6534
c1(ccc(c(c1)Cl)Cl)CC(N1[C@H](C[C@]2(CC1)NC(NC2=O)=O)CN1CCCC1)=O,[H]NC(=O)[C]1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CCCC2)C1,amide,597,0.9312645196914673,0.19566425681114197,-0.7356002628803253,0.7356002628803253,0.9312645196914673,0.19566425681114197,-0.7356002628803253,2.2009,2.6824900000000005,0.48159000000000063
C[C@@H](O)[C@@H]1[C@H]2SC(=C(N2C1=O)C(O)=O)SC3CC[S](=O)C3,[H]C1=C(SC2CCS(=O)C2)S[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,carboxylic_acid,915,0.19688966870307922,0.19610805809497833,-0.0007816106081008911,0.0007816106081008911,0.19688966870307922,0.19610805809497833,-0.0007816106081008911,0.40640000000000004,0.9516,0.5451999999999999
C4=C(C(C1=CC=C(C=C1)F)CCCN3CCN(CCNC2=CC=CC=C2)CC3)C=CC(=C4)F,Fc1ccc(C(CCCN2CCN(CCNc3ccccc3)CC2)c2ccccc2)cc1,fluoro_aromatic,1150,0.93136066198349,0.9312780499458313,-8.26120376586914e-05,8.26120376586914e-05,0.93136066198349,0.9312780499458313,-8.26120376586914e-05,5.606600000000006,5.467500000000006,-0.1391
C1=CC(=CC=C1C(NCCCN2CCOCC2)=O)Cl,O=C(NCCCN1CCOCC1)c1ccccc1,aromatic_chloro,1806,0.9315099716186523,0.8973821401596069,-0.03412783145904541,0.03412783145904541,0.9315099716186523,0.8973821401596069,-0.03412783145904541,1.7920999999999998,1.1386999999999998,-0.6534
[C@@H](C(NCC(N(C1=CC=C(C=C1C(C2=CC=CC=C2)=O)Cl)C)=O)=O)(CCCCN)N,CN(C(=O)CNC(=O)[C@@H](N)CCCCN)c1ccccc1C(=O)c1ccccc1,aromatic_chloro,1000,0.9315060377120972,0.6889007687568665,-0.2426052689552307,0.2426052689552307,0.9315060377120972,0.6889007687568665,-0.2426052689552307,2.1063,1.4529,-0.6534
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Br)cc3,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccccc1,fluoro_aromatic,408,0.9304909110069275,0.19715163111686707,-0.7333392798900604,0.7333392798900604,0.9304909110069275,0.19715163111686707,-0.7333392798900604,4.534700000000004,4.3956000000000035,-0.1391000000000009
OC1C(N2CCC1)=NC(C)=C(CCN3CCC(CC3)c4c5ccc(F)cc5on4)C2=O,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4ccccc34)CC1)CCCC2O,fluoro_aromatic,96,0.19904081523418427,0.9196110367774963,0.7205702215433121,0.7205702215433121,0.19904081523418427,0.9196110367774963,0.7205702215433121,3.0813200000000016,2.9422200000000016,-0.1391
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,[H]C(CC)(C(=O)NC=O)C(C)CC,amide,497,0.5065974593162537,0.9312695860862732,0.42467212677001953,0.42467212677001953,0.5065974593162537,0.9312695860862732,0.42467212677001953,0.7948999999999999,1.3313,0.5364
OCCCN4CCN(CCCC2c1ccccc1Sc3ccc(Cl)cc23)CC4,OCCCN1CCN(CCCC2c3ccccc3Sc3ccccc32)CC1,aromatic_chloro,1650,0.9314691424369812,0.9313408732414246,-0.00012826919555664062,0.00012826919555664062,0.9314691424369812,0.9313408732414246,-0.00012826919555664062,4.716700000000004,4.0633000000000035,-0.6534000000000004
OCCCN4CCN(CCCC2c1ccccc1Sc3ccc(Cl)cc23)CC4,[H]CCN1CCN(CCCC2c3ccccc3Sc3ccc(Cl)cc32)CC1,hydroxyl,1650,0.9314256906509399,0.9313403964042664,-8.529424667358398e-05,8.529424667358398e-05,0.9314256906509399,0.9313403964042664,-8.529424667358398e-05,4.716700000000004,5.354200000000006,0.637500000000002
[C@H]1(NC(=O)CC1)C(=O)N2CCCCC2,[H]CC[CH]C(=O)N1CCCCC1,amide,1206,0.9311291575431824,0.9314005970954895,0.0002714395523071289,0.0002714395523071289,0.9311291575431824,0.9314005970954895,0.0002714395523071289,0.2774999999999992,1.61319,1.3356900000000007
C1=CC(=CC2=C1N(C(CN=C2C3=CC=CC=C3)=O)C[P](C)(C)=O)Cl,CP(C)(=O)CN1C(=O)CN=C(c2ccccc2)c2ccccc21,aromatic_chloro,1257,0.9313779473304749,0.9029801487922668,-0.028397798538208008,0.028397798538208008,0.9313779473304749,0.9029801487922668,-0.028397798538208008,4.104200000000003,3.450800000000002,-0.6534000000000013
C(C(C3(C(CC4C2CCC1=CC(C=CC1(C)C2C(CC34C)O)=O)=C)O)=O)O,[H]C(=O)C1(O)C(=C)CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,hydroxyl,1480,0.9313638806343079,0.19631122052669525,-0.7350526601076126,0.7350526601076126,0.9313638806343079,0.19631122052669525,-0.7350526601076126,1.7237,2.3612000000000006,0.6375000000000006
C2=C(C1(C(NC(=O)CN1)=O)CC)C=CC=C2,[H]C(CC)(NCC=O)c1ccccc1,amide,1856,0.9315314292907715,0.9311267137527466,-0.00040471553802490234,0.00040471553802490234,0.9315314292907715,0.9311267137527466,-0.00040471553802490234,0.5378999999999992,1.9262,1.3883000000000008
C1=C(C=C(C=C1OCC2CNC(O2)=O)C)C,[H]OC(C)COc1cc(C)cc(C)c1,amide,1888,0.9313850402832031,0.19681985676288605,-0.7345651835203171,0.7345651835203171,0.9313850402832031,0.19681985676288605,-0.7345651835203171,1.79064,2.06304,0.2724
CC(C)(C)c1ccc(CN2CCN(CC2)C(c3ccccc3)c4ccc(Cl)cc4)cc1,CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,aromatic_chloro,493,0.7389077544212341,0.9305257797241211,0.19161802530288696,0.19161802530288696,0.7389077544212341,0.9305257797241211,0.19161802530288696,6.544700000000008,5.891300000000006,-0.6534000000000013
O=C1NCCN1C4CCN(CCC3COc2ccccc2O3)CC4,[H]N(CC)C1CCN(CCC2COc3ccccc3O2)CC1,amide,1005,0.9312847852706909,0.9311463236808777,-0.00013846158981323242,0.00013846158981323242,0.9312847852706909,0.9311463236808777,-0.00013846158981323242,1.7060999999999997,2.2904,0.5843000000000003
C3=C(N2C(C(C1=CC=CC=C1)CC2=O)=O)C(=CC(=C3)[S](N)(=O)=O)Cl,NS(=O)(=O)c1ccc(N2C(=O)CC(c3ccccc3)C2=O)cc1,aromatic_chloro,1551,0.9314204454421997,0.19613207876682281,-0.7352883666753769,0.7352883666753769,0.9314204454421997,0.19613207876682281,-0.7352883666753769,2.0345,1.3811,-0.6534
C3=C(N2C(C(C1=CC=CC=C1)CC2=O)=O)C(=CC(=C3)[S](N)(=O)=O)Cl,[H]c1ccc(N2C(=O)CC(c3ccccc3)C2=O)c(Cl)c1,sulfonamide,1551,0.9314605593681335,0.7471507787704468,-0.18430978059768677,0.18430978059768677,0.9314605593681335,0.7471507787704468,-0.18430978059768677,2.0345,3.387100000000002,1.352600000000002
O=C2N1C(NC(=O)C1)CC2,[H]CN1CCCC1=O,amide,1157,0.9312411546707153,0.9311264157295227,-0.00011473894119262695,0.00011473894119262695,0.9312411546707153,0.9311264157295227,-0.00011473894119262695,-0.9353000000000005,0.2385999999999998,1.1739000000000002
Cc1ncc2C(O)N=C(c3ccccc3F)c4cc(Cl)ccc4n12,Cc1ncc2n1-c1ccccc1C(c1ccccc1F)=NC2O,aromatic_chloro,403,0.9313810467720032,0.9312955141067505,-8.553266525268555e-05,8.553266525268555e-05,0.9313810467720032,0.9312955141067505,-8.553266525268555e-05,3.815120000000002,3.1617200000000016,-0.6534000000000004
Cc1ncc2C(O)N=C(c3ccccc3F)c4cc(Cl)ccc4n12,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2O,fluoro_aromatic,403,0.9314004778862,0.931243896484375,-0.00015658140182495117,0.00015658140182495117,0.9314004778862,0.931243896484375,-0.00015658140182495117,3.815120000000002,3.676020000000003,-0.1390999999999991
C1=C(C=CC(=C1)[S](N)(=O)=O)C(O)=O,[H]c1ccc(S(N)(=O)=O)cc1,carboxylic_acid,1061,0.9309425354003906,0.9050759673118591,-0.025866568088531494,0.025866568088531494,0.9309425354003906,0.9050759673118591,-0.025866568088531494,0.032200000000000284,0.3340000000000002,0.3017999999999999
C1=C(C=CC(=C1)[S](N)(=O)=O)C(O)=O,[H]c1ccc(C(=O)O)cc1,sulfonamide,1061,0.9302215576171875,0.924268364906311,-0.005953192710876465,0.005953192710876465,0.9302215576171875,0.924268364906311,-0.005953192710876465,0.032200000000000284,1.3848000000000003,1.3526
Fc5ccc4c(CCCN1CCC(CC1)n2c(=O)[nH]c3ccccc23)noc4c5,O=c1[nH]c2ccccc2n1C1CCN(CCCc2noc3ccccc23)CC1,fluoro_aromatic,1395,0.9315358400344849,0.9204348921775818,-0.011100947856903076,0.011100947856903076,0.9315358400344849,0.9204348921775818,-0.011100947856903076,3.8796000000000026,3.7405000000000017,-0.1391000000000009
CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O,[H]CC[C@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,carboxylic_acid,304,0.19595201313495636,0.19616807997226715,0.00021606683731079102,0.00021606683731079102,0.19595201313495636,0.19616807997226715,0.00021606683731079102,0.2684000000000003,0.8136000000000001,0.5451999999999998
C4=C(N1C3(C(NC1)=O)CCN(CCCOC2=CC=C(C=C2)F)CC3)C=CC=C4,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccccc1)CC2,fluoro_aromatic,1546,0.9314505457878113,0.9312700033187866,-0.0001805424690246582,0.0001805424690246582,0.9314505457878113,0.9312700033187866,-0.0001805424690246582,3.023100000000002,2.8840000000000012,-0.1391000000000009
C4=C(N1C3(C(NC1)=O)CCN(CCCOC2=CC=C(C=C2)F)CC3)C=CC=C4,[H]C1(N(C)c2ccccc2)CCN(CCCOc2ccc(F)cc2)CC1,amide,1546,0.9314359426498413,0.9313855767250061,-5.036592483520508e-05,5.036592483520508e-05,0.9314359426498413,0.9313855767250061,-5.036592483520508e-05,3.023100000000002,4.195400000000004,1.1723000000000017
C1=CC=CC3=C1C(N(C2C(NCCC2)=O)[S]3(=O)=O)=O,[H]C(CCC)N1C(=O)c2ccccc2S1(=O)=O,amide,1992,0.931285560131073,0.20894624292850494,-0.722339317202568,0.722339317202568,0.931285560131073,0.20894624292850494,-0.722339317202568,0.10970000000000013,1.6312,1.5214999999999999
c1(ccc(c(c1)Cl)Cl)CC(=O)N1[C@H](C[N@@](C)CC1)CN1CCCC1,CN1CCN(C(=O)Cc2cccc(Cl)c2)[C@@H](CN2CCCC2)C1,aromatic_chloro,595,0.9315041899681091,0.9253972172737122,-0.006106972694396973,0.006106972694396973,0.9315041899681091,0.9253972172737122,-0.006106972694396973,2.774300000000001,2.1209,-0.6534000000000013
CC[C@@H](CO)NCCN[C@@H](CC)CO,[H]C(CC)NCCN[C@@H](CC)CO,hydroxyl,715,0.9314112067222595,0.9315175414085388,0.00010633468627929688,0.00010633468627929688,0.9314112067222595,0.9315175414085388,0.00010633468627929688,-0.292599999999999,0.34649999999999986,0.6390999999999989
C1=CC=CC4=C1C(N(CCCN3CCN(C2=CC(=CC=C2)Cl)CC3)C(N4)=O)=O,O=c1[nH]c2ccccc2c(=O)n1CCCN1CCN(c2ccccc2)CC1,aromatic_chloro,1098,0.9314665794372559,0.8121953010559082,-0.11927127838134766,0.11927127838134766,0.9314665794372559,0.8121953010559082,-0.11927127838134766,2.5555000000000003,1.9021000000000001,-0.6534000000000002
Clc1cccc(c1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2,O=c1n(CCCN2CCN(c3ccccc3)CC2)nc2ccccn12,aromatic_chloro,222,0.9314749240875244,0.9287084937095642,-0.002766430377960205,0.002766430377960205,0.9314749240875244,0.9287084937095642,-0.002766430377960205,2.3617,1.7083,-0.6534
OCC1OC(C(O)C1O)N2C=CC(=O)NC2=O,[H]C1OC(n2ccc(=O)[nH]c2=O)C(O)C1O,hydroxyl,246,0.19632703065872192,0.19852259755134583,0.0021955668926239014,0.0021955668926239014,0.19632703065872192,0.19852259755134583,0.0021955668926239014,-2.8519000000000005,-2.2127999999999997,0.6391000000000009
